WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
13762,201501,53.8,M,33.6,M,43.7,M,29.8,38.2,M,M,M,M,M,M,M,M,30.14,30.15,30.71,11,1008,29.38,24,1254,3.55,M,1.12,23-24,M,M,M,M,M,M,M,M,M,1,2,11,8,M,M,2.4,34,6.1,M,M
13764,201501,41.6,M,25.6,M,33.6,M,22.0,29.9,967,0,M,M,M,M,M,M,30.09,30.14,30.72,11,0947,29.32,24,1345,4.52,M,1.24,18,M,M,M,M,M,0,5,26,0,0,1,9,9,M,M,2.8,31,7.1,31.2,0.0
13769,201501,49.6,M,31.7,M,40.7,M,29.3,36.5,746,1,M,M,M,M,M,M,30.11,30.15,30.71,11,0936,29.37,24,1247,3.53,M,1.06,23-24,M,M,M,M,M,0,1,15,0,0,2,10,7,M,M,4.3,32,10.1,24.1,0.0
13773,201501,41.1,M,26.1,M,33.6,M,21.3,29.5,963,0,M,M,M,M,M,M,30.16,30.18,30.71,11,1014,29.49,24,1357,2.45,M,0.97,23-24,M,M,M,M,M,0,4,27,0,0,1,8,6,M,M,3.5,33,7.8,31.1,0.0
13776,201501,53.6,M,33.4,M,43.5,M,32.1,39.2,657,0,M,M,M,M,M,M,30.03,30.16,30.67,08,0812,29.54,24,0658,4.69,M,1.85,12,M,M,M,M,M,0,1,13,0,0,3,11,6,M,M,2.4,32,6.2,21.9,0.0
13781,201501,38.0,-2.2,22.7,-1.9,30.4,-2.0,18.6,27.0,1066,0,56,0,2720,0,-67,0,30.06,30.15,30.71,11,1000,29.37,24,1419,4.45,1.44,1.67,18,M,M,M,M,M,0,6,28,0,0,1,11,7,2,M,5.1,31,9.7,34.4,0.0
13786,201501,52.3,1.4,33.5,1.6,42.9,1.5,31.4,38.1,M,M,M,M,M,M,M,M,30.14,30.15,30.70,11,1000,29.38,24,1249,4.01,0.75,1.24,12-13,M,M,M,M,M,0,1,14,0,0,2,9,6,M,M,3.9,31,9.1,M,M
13809,201501,38.8,M,21.5,M,30.2,M,22.1,27.2,1072,0,M,M,M,M,M,M,29.75,30.23,30.91,07,2214,29.60,25,1429,1.96,M,1.14,02-03,M,M,M,M,M,0,9,28,2,0,1,8,5,M,M,3.0,27,9.2,34.6,0.0
13810,201501,41.4,M,24.4,M,32.9,M,21.5,29.2,987,0,M,M,M,M,M,M,29.60,30.22,30.85,08,0022,29.62,25,1517,0.91,M,0.34,03-04,M,M,M,M,M,0,6,26,0,0,0,11,4,M,M,3.0,27,6.6,31.8,0.0
13833,201501,59.5,M,35.5,M,47.5,M,36.9,42.7,541,6,M,M,M,M,M,M,30.06,30.23,30.69,07,2324,29.81,25,1634,5.35,M,2.50,03-04,M,M,M,M,M,0,0,12,0,0,0,9,5,M,M,2.3,35,5.5,17.5,0.2
13837,201501,55.8,M,38.4,M,47.1,M,31.2,41.0,548,0,M,M,M,M,M,M,29.72,30.18,30.67,08,0930,29.64,24,0500,1.48,M,0.61,23-24,M,M,M,M,M,0,0,7,0,0,2,7,3,M,M,2.1,31,6.1,17.7,0.0
13838,201501,60.5,M,40.1,M,50.3,M,40.3,45.7,448,1,M,M,M,M,M,M,30.19,30.22,30.64,08,0912,29.83,23,1356,5.73,M,2.68,22-23,M,M,M,M,M,0,0,4,0,0,1,6,5,M,M,4.4,35,8.0,14.5,0.0
13839,201501,59.6,M,38.2,M,48.9,M,37.7,43.3,492,1,M,M,M,M,M,M,29.84,30.22,30.64,08,0939,29.78,23,1503,2.95,M,1.92,22-23,M,M,M,M,M,0,0,6,0,0,3,4,3,M,M,2.4,35,7.2,15.9,0.0
13841,201501,35.0,M,18.3,M,26.7,M,18.7,24.1,1179,0,M,M,M,M,M,M,29.00,30.24,30.83,07,2330,29.66,04,0533,2.24,M,0.95,03,M,M,M,M,M,0,12,29,3,0,0,12,7,M,M,4.8,25,9.8,38.0,0.0
13865,201501,56.6,0.1,32.2,-0.9,44.4,-0.4,33.0,39.3,631,0,2,-3,1624,0,-13,-3,29.89,30.23,30.74,07,2345,29.75,25,1546,6.71,1.58,4.53,03-04,M,M,M,M,M,0,0,18,0,1,1,8,7,M,M,2.5,35,6.6,20.4,0.0
13866,201501,40.7,-1.8,24.2,-2.1,32.5,-1.9,22.1,M,1001,0,53,0,2810,0,122,0,29.13,30.19,30.70,08,0712,29.62,26,0638,2.21,-0.79,0.76,03-04,M,M,M,M,M,0,8,25,0,0,0,14,7,2,M,3.2,26,5.7,32.3,0.0
13869,201501,60.1,M,37.0,M,48.6,M,37.2,43.4,507,2,M,M,M,M,M,M,30.01,30.22,30.64,08,0949,29.74,24,0211,3.30,M,2.30,23-24,M,M,M,M,M,0,0,13,0,1,4,6,3,M,M,1.6,34,5.2,16.4,0.1
13870,201501,60.4,-1.2,38.4,-1.4,49.4,-1.3,38.4,44.4,480,3,31,-2,1199,3,110,-2,29.96,30.18,30.60,08,1024,29.65,24,0416,2.21,-2.05,1.35,23-24,M,M,M,M,M,0,0,7,0,0,0,5,4,M,M,2.2,30,5.4,15.5,0.1
13871,201501,53.5,-0.2,31.4,-1.6,42.5,-0.9,30.7,37.6,692,0,21,0,1830,0,57,0,29.57,30.24,30.76,07,2325,29.73,25,1525,5.50,0.98,3.22,03-04,M,M,M,M,M,0,0,20,0,0,0,11,6,M,M,1.6,35,5.4,22.3,0.0
13873,201501,52.8,-1.1,31.1,-2.0,42.0,-1.5,28.9,37.0,707,0,40,0,1823,0,66,0,29.31,30.19,30.65,08,0946,29.67,24,0522,2.98,-1.07,1.17,03-04,M,M,M,M,M,0,0,18,0,0,5,10,5,M,M,2.2,30,6.1,22.8,0.0
13874,201501,52.5,0.2,33.8,-0.5,43.1,-0.2,29.0,37.6,672,0,-1,0,1675,0,-79,0,29.08,30.20,30.63,08,1037,29.73,26,0407,4.36,0.16,1.76,03-04,0.0,M,M,M,M,0,0,13,0,0,1,13,5,0,M,3.9,32,8.7,21.7,0.0
13876,201501,53.1,-0.7,31.4,-2.4,42.3,-1.5,30.1,37.4,699,0,41,-1,1757,0,52,-1,29.55,30.23,30.76,07,2335,29.73,25,1537,4.39,-0.45,2.26,03-04,M,M,M,M,M,0,0,17,0,2,0,10,6,0,M,2.4,33,6.5,22.5,0.0
13877,201501,45.5,0.2,24.7,-0.3,35.1,-0.1,25.3,31.5,921,0,-4,0,2635,0,-19,0,28.53,30.16,30.66,08,0911,29.60,26,0457,2.28,-1.09,0.87,23-24,0.3,0.0,24,M,M,0,2,26,0,0,0,11,5,0,M,3.1,27,4.8,29.7,0.0
13878,201501,60.5,0.0,43.5,0.9,52.0,0.5,42.4,47.5,401,6,-19,3,943,6,-8,3,30.16,30.18,30.59,08,1029,29.64,24,0459,3.03,-0.19,1.55,23-24,M,M,M,M,M,0,0,1,0,0,2,10,5,M,M,2.9,33,7.6,12.9,0.2
13880,201501,59.5,0.5,38.0,0.5,48.8,0.5,36.6,42.2,501,4,-20,2,1199,4,-60,2,30.12,30.18,30.65,08,1050,29.54,24,0517,3.53,-0.18,1.70,23-24,M,M,M,M,M,0,0,7,0,1,0,8,5,0,M,3.1,32,7.3,16.2,0.1
13881,201501,51.3,0.6,29.4,-0.2,40.4,0.3,25.0,35.1,759,0,-11,0,2007,0,-100,0,29.33,30.17,30.66,08,1042,29.58,24,0500,2.80,-0.61,0.98,12,0.0,M,M,M,M,0,1,18,0,0,3,10,6,0,M,1.6,29,5.7,24.5,0.0
13882,201501,49.2,-1.0,30.4,-0.3,39.8,-0.7,27.8,35.2,774,0,13,0,2036,0,-9,0,29.47,30.22,30.76,08,0105,29.69,25,1703,3.50,-1.41,1.75,03-04,M,M,M,M,M,0,1,19,0,1,2,9,4,0,M,2.6,33,5.6,25.0,0.0
13883,201501,55.7,-0.3,33.7,0.0,44.7,-0.1,31.3,38.8,620,0,-6,-1,1583,0,-53,-1,29.93,30.18,30.70,08,1001,29.59,24,0536,2.60,-0.98,1.15,11-12,M,M,M,M,M,0,0,13,0,0,0,9,5,0,M,2.4,28,5.7,20.0,0.0
13884,201501,63.6,1.9,36.2,-0.3,49.9,0.8,38.3,44.1,451,4,-46,0,1212,4,-38,0,30.01,30.21,30.63,08,0905,29.78,23,1435,1.27,-4.50,1.26,04,M,M,M,M,M,0,0,12,0,1,3,0,0,M,M,1.7,36,5.1,15.0,0.1
13886,201501,52.3,M,32.5,M,42.4,M,25.8,36.1,690,0,M,M,M,M,M,M,29.03,30.18,30.66,08,0941,29.62,24,0649,3.47,M,1.29,03-04,M,M,M,M,M,0,1,14,0,0,3,8,7,M,M,2.1,31,6.6,22.3,0.0
13889,201501,64.2,-0.6,42.7,1.3,53.5,0.4,45.4,49.2,362,13,-18,2,874,13,-2,2,30.14,30.18,30.56,08,1035,29.68,24,0440,3.08,-0.22,1.46,23-24,M,M,M,M,M,0,0,2,0,0,3,7,5,M,M,2.6,33,7.0,11.7,0.4
13891,201501,45.7,-1.6,28.3,-0.9,37.0,-1.2,26.2,33.1,861,0,32,0,2351,0,89,0,29.13,30.21,30.73,08,0159,29.66,26,0247,3.39,-0.93,1.13,12-13,M,M,M,M,M,0,2,20,0,0,0,7,3,0,M,3.1,27,6.8,27.8,0.0
13893,201501,50.1,0.3,31.9,-0.7,41.0,-0.2,27.0,35.5,738,0,0,-1,1921,0,19,-1,29.88,30.24,30.88,07,2103,29.67,25,1424,1.30,-2.68,0.63,03-04,M,M,M,M,M,0,1,12,0,0,0,6,3,0,M,1.2,34,7.8,23.8,0.0
13894,201501,59.9,-0.9,37.2,-2.8,48.6,-1.8,38.2,43.7,506,3,47,-4,1216,3,95,-4,29.97,30.21,30.62,08,0925,29.83,25,1743,3.89,-1.76,2.18,22-23,M,M,M,M,M,0,0,8,0,0,1,7,5,0,M,3.4,01,8.0,16.3,0.1
13895,201501,58.5,1.1,34.8,-0.9,46.7,0.1,33.8,41.4,560,0,-14,-2,1408,0,-54,-2,30.00,30.22,30.70,07,2344,29.77,25,1643,2.82,-1.83,1.43,22-23,M,M,M,M,M,0,0,15,0,1,1,8,4,M,M,2.2,33,6.5,18.1,0.0
13896,201501,49.9,-0.8,30.5,-0.8,40.2,-0.8,28.1,35.7,746,0,2,0,1962,0,-18,0,29.62,30.24,30.84,07,2214,29.67,25,1433,3.73,-0.88,1.45,03-04,M,M,M,M,M,0,2,17,0,0,0,11,6,M,M,1.6,32,6.0,24.9,0.0
13897,201501,47.4,0.5,27.9,-0.5,37.7,0.0,26.1,33.6,840,0,-8,0,2285,0,0,0,29.57,30.23,30.86,07,2254,29.61,25,1431,2.20,-1.55,0.95,11-12,0.7,M,M,M,M,0,2,21,0,0,0,9,3,1,M,1.6,31,6.8,27.1,0.0
13899,201501,60.8,0.3,41.7,-0.5,51.3,-0.1,40.0,46.3,425,3,-4,-3,1025,3,14,-3,30.06,30.20,30.62,08,0908,29.79,23,1401,6.47,1.84,2.99,22-23,M,M,M,M,M,0,0,3,0,0,2,5,4,M,M,3.9,36,8.2,13.7,0.1
13904,201501,57.8,-4.3,34.3,-2.0,46.1,-3.1,36.6,41.8,581,0,86,-5,1279,0,37,-5,29.70,30.25,30.78,08,0259,29.84,20,1652,5.28,3.05,2.84,21-22,M,M,M,M,M,0,0,11,0,5,3,7,7,0,M,4.6,36,8.3,18.7,0.0
13911,201501,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.59,30.24,30.87,07,2113,29.85,03,1551,3.46,M,1.34,21-22,M,M,M,M,M,M,M,M,M,2,0,8,8,M,M,2.6,34,8.8,M,M
13920,201501,45.8,M,19.2,M,32.5,M,18.7,27.6,1000,0,M,M,M,M,M,M,29.05,30.24,31.11,07,1119,29.66,28,1506,1.03,M,1.00,31,M,M,M,M,M,0,6,28,2,0,0,3,1,M,M,3.3,28,9.7,32.3,0.0
13925,201501,M,M,M,M,M,M,28.6,35.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.16,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.1,35,9.3,M,M
13926,201501,M,M,M,M,M,M,30.7,37.6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.32,M,M,M,M,M,M,M,M,M,M,M,M,2,1,M,M,M,M,1.4,35,6.0,M,M
13927,201501,56.2,M,34.5,M,45.4,M,32.7,40.0,590,0,M,M,M,M,M,M,29.86,30.23,30.75,07,2246,29.74,25,1407,4.04,M,1.51,M,M,M,M,M,M,0,0,11,0,0,2,8,6,M,M,1.4,35,6.3,19.7,0.0
13932,201501,47.2,M,21.8,M,34.5,M,20.4,29.6,937,0,M,M,M,M,M,M,29.00,30.27,31.10,07,1122,29.77,28,1433,0.76,M,0.53,31,M,M,M,M,M,0,4,29,0,0,0,3,2,M,M,1.6,31,9.0,30.2,0.0
13935,201501,57.0,-2.4,34.0,-2.9,45.5,-2.7,35.8,41.0,598,0,71,-5,1436,0,82,-5,30.11,30.24,30.75,07,2233,29.84,25,1505,5.67,0.40,2.09,03,M,M,M,M,M,0,0,13,0,1,0,11,9,M,M,0.7,01,4.3,19.3,0.0
13939,201501,51.8,M,32.5,M,42.2,M,31.9,37.8,702,0,M,M,M,M,M,M,30.10,30.27,30.88,07,2235,29.76,25,1250,2.59,M,1.39,01-02,M,M,M,M,M,0,1,15,0,0,2,6,5,M,M,2.9,36,9.3,22.6,0.0
13942,201501,54.6,-2.7,33.5,-2.1,44.1,-2.4,33.1,39.4,640,0,61,-4,1577,0,96,-4,30.17,30.26,30.83,07,2217,29.80,25,1411,4.91,-0.10,2.10,01-02,M,M,M,M,M,0,0,13,0,0,1,8,7,M,M,2.6,01,6.9,20.6,0.0
13957,201501,55.8,-1.5,34.4,-1.8,45.1,-1.7,32.6,39.9,608,0,38,-4,1453,0,-19,-4,29.95,30.24,30.81,07,2226,29.76,03,0250,7.45,3.25,2.59,02-03,M,M,M,M,M,0,0,13,0,3,2,8,5,0,M,2.2,01,7.4,19.6,0.0
13958,201501,58.3,-3.2,39.0,-2.5,48.7,-2.8,36.3,42.7,501,3,73,-6,1100,3,60,-6,29.54,30.25,30.80,07,2248,29.85,20,1646,5.02,2.80,2.23,21-22,M,M,M,M,M,0,0,4,0,3,1,10,9,0,M,2.4,35,4.7,16.2,0.1
13959,201501,55.5,-2.7,33.4,-2.7,44.5,-2.7,33.6,39.4,630,0,74,-3,1444,0,36,-3,29.70,30.25,30.84,07,2300,29.83,03,0245,3.48,1.36,1.54,21-22,M,M,M,M,M,0,0,13,0,1,0,10,8,0,M,2.9,35,8.6,20.3,0.0
13960,201501,55.2,-1.6,36.2,-1.1,45.7,-1.3,30.6,39.2,568,0,9,-3,1354,0,-63,-3,29.72,30.25,30.90,07,2029,29.84,03,0306,4.37,2.31,1.45,21-22,M,M,M,M,M,0,0,8,0,3,0,8,8,0,M,2.0,02,7.8,18.9,0.0
13961,201501,55.4,-1.0,36.3,1.2,45.9,0.2,30.7,39.2,587,1,-11,-1,1377,1,-168,-1,29.48,30.25,30.90,07,2100,29.85,03,1555,3.83,2.09,1.31,21-22,M,M,M,M,M,0,0,9,0,1,0,8,8,M,M,2.6,35,9.0,18.9,0.0
13962,201501,53.2,-3.6,32.7,-0.3,43.0,-1.9,28.8,36.5,676,0,52,-1,1546,0,-123,-1,28.33,30.24,30.90,07,2113,29.84,31,1814,1.77,0.75,0.94,21-22,M,M,M,M,M,0,1,15,0,0,0,7,4,0,M,1.2,31,9.3,21.8,0.0
13963,201501,51.8,1.3,30.7,-0.5,41.3,0.5,26.0,34.9,694,0,-55,-1,1870,0,-76,-1,29.98,30.27,30.91,07,2155,29.73,25,1211,2.97,-0.58,1.98,02-03,M,M,M,M,M,0,0,16,0,0,0,5,4,0,M,1.5,33,6.8,23.1,0.0
13964,201501,50.9,1.0,28.6,-0.4,39.8,0.4,26.0,34.2,775,0,-17,0,2053,0,-38,0,29.75,30.26,30.95,07,1918,29.76,03,0527,0.06,-2.75,0.06,31,M,M,M,M,M,0,0,22,0,0,0,1,0,0,M,1.9,33,6.4,25.0,0.0
13966,201501,52.2,-2.0,31.3,1.5,41.8,-0.2,27.3,35.4,714,0,1,-1,1816,0,-94,-1,29.13,30.25,30.97,07,2011,29.82,03,1431,2.17,1.03,0.74,02-03,M,M,M,M,M,0,2,16,0,0,0,6,4,0,M,2.3,35,10.5,23.0,0.0
13967,201501,51.4,1.7,29.5,0.7,40.5,1.3,23.0,33.5,716,0,-82,0,2020,0,-133,0,28.84,30.25,30.96,07,2009,29.79,03,1444,1.80,0.41,0.81,21-22,M,M,M,M,M,0,1,20,0,0,0,7,5,0,M,2.3,35,10.1,23.9,0.0
13968,201501,50.3,2.3,26.6,-0.9,38.5,0.8,23.7,33.2,802,0,-43,0,2195,0,-78,0,29.52,30.26,31.01,07,1709,29.76,25,0220,0.75,-0.91,0.34,31, T, T,04, T,04,0,3,24,0,0,0,6,3,0,M,1.5,31,8.4,26.7,0.0
13969,201501,49.1,3.4,22.2,-1.8,35.7,0.8,21.6,31.0,863,0,-72,0,2414,0,-164,0,29.17,30.26,31.07,07,1145,29.76,28,1447,0.79,-0.21,0.62,31,M,M,M,M,M,0,4,29,0,0,2,3,1,M,M,1.6,34,7.9,28.8,0.0
13970,201501,60.1,-2.2,37.8,-3.4,49.0,-2.7,37.4,43.3,493,1,69,-12,1118,1,78,-12,30.14,30.22,30.68,07,2300,29.84,03,1403,6.37,0.65,3.52,03,M,M,M,M,M,0,0,8,0,1,0,8,4,M,M,1.8,02,6.2,15.9,0.0
13971,201501,47.7,1.2,27.5,1.2,37.6,1.2,23.9,32.2,843,0,-44,0,2476,0,-10,0,28.72,30.23,30.92,07,1902,29.67,25,0450,1.82,-0.74,1.16,02-03,M,M,M,M,M,0,3,19,0,0,2,7,4,M,M,2.6,28,7.6,27.2,0.0
13972,201501,55.8,-0.3,36.0,-0.9,45.9,-0.6,32.0,39.8,584,0,7,-4,1382,0,-96,-4,29.64,30.24,30.82,07,2148,29.82,03,0447,4.11,1.05,1.65,21-22,M,M,M,M,M,0,0,8,0,1,1,9,5,M,M,1.3,02,8.0,18.8,0.0
13973,201501,57.4,M,32.0,M,44.7,M,31.9,38.4,624,0,M,M,M,M,M,M,28.37,30.20,30.76,07,2124,29.81,20,1558,1.41,M,0.49,21-22,M,M,M,M,M,0,0,20,0,0,0,7,6,M,M,2.0,01,5.9,20.1,0.0
13975,201501,49.8,0.8,22.6,2.2,36.2,1.5,21.5,30.5,883,0,-56,0,2525,0,-211,0,27.89,30.25,31.04,07,1158,29.75,17,0309,0.49,-0.07,0.27,31,M,M,M,M,M,0,4,28,0,0,0,4,2,M,M,2.2,26,9.9,28.5,0.0
13976,201501,61.0,-1.1,40.2,-2.7,50.6,-1.9,M,M,M,M,M,M,M,M,M,M,30.18,30.23,30.67,08,0254,29.85,03,1256,4.61,-1.06,2.24,22-23,M,M,M,M,M,0,0,5,0,1,4,9,4,M,M,3.5,01,7.3,M,M
13977,201501,53.7,-0.1,32.5,-1.5,43.1,-0.8,30.2,37.7,670,0,15,-1,1731,0,9,-1,29.81,30.25,30.85,07,2135,29.81,03,0513,4.24,0.84,1.53,02-03,M,M,M,M,M,0,0,13,0,0,0,5,5,M,M,0.6,34,6.6,21.6,0.0
13978,201501,53.0,-0.5,31.1,-2.1,42.1,-1.3,31.5,37.6,701,0,28,-2,1801,0,62,-2,30.10,30.25,30.84,07,2252,29.73,25,1329,4.44,-0.08,1.75,01-02,M,M,M,M,M,0,1,17,0,0,1,9,7,M,M,1.3,36,6.5,22.6,0.0
13981,201501,46.4,4.2,21.4,-1.5,33.9,1.3,22.0,29.6,911,0,-95,0,M,M,M,M,29.15,30.25,31.06,07,1108,29.71,25,0316,0.63,-0.63,0.43,31,M,M,M,M,M,0,5,28,0,0,1,4,2,M,M,2.2,28,9.0,30.4,0.0
13984,201501,43.9,5.3,19.2,0.5,31.6,3.0,18.5,26.6,1027,0,-100,0,3165,0,-139,0,28.61,30.24,31.16,07,1057,29.70,28,1511,1.17,0.59,0.94,31,M,M,M,M,M,0,8,28,1,0,0,4,3,3,M,3.8,28,10.2,33.1,0.0
13985,201501,46.1,1.9,21.6,1.5,33.9,1.7,19.0,28.1,955,0,-63,0,2887,0,-145,0,27.48,30.25,31.08,07,1204,29.73,17,0153,0.66,0.08,0.34,30-31,M,M,M,M,M,0,7,28,0,0,1,4,3,2,M,3.8,29,11.8,30.8,0.0
13986,201501,47.2,M,17.7,M,32.5,M,19.6,28.5,955,0,M,M,M,M,M,M,28.57,30.23,31.11,07,1111,29.75,28,1448,0.62,M,0.59,31,M,M,M,M,M,0,6,29,2,0,0,3,1,M,M,2.8,30,9.3,31.8,0.0
13987,201501,46.4,1.5,24.1,-0.9,35.3,0.4,22.4,30.7,913,0,-19,0,2599,0,50,0,29.17,30.25,31.00,07,1812,29.71,25,0620,0.70,-1.33,0.25,31,M,M,M,M,M,0,4,25,0,0,1,7,3,M,M,2.4,26,8.5,29.5,0.0
13988,201501,45.1,5.6,22.5,0.1,33.8,2.8,19.5,28.5,960,0,-95,0,M,M,M,M,29.41,30.24,31.09,07,1129,29.62,25,0401,0.36,-0.78,0.35,31,M,M,M,M,M,0,6,28,0,0,0,2,1,M,M,2.9,27,7.6,31.0,0.0
13989,201501,44.5,M,19.7,M,32.1,M,19.9,27.7,1009,0,M,M,M,M,M,M,28.92,30.25,31.10,07,1205,29.70,28,1454,0.79,M,0.73,31,M,M,M,M,M,0,7,29,2,0,0,2,1,M,M,3.2,27,10.1,32.5,0.0
13993,201501,42.6,5.5,14.3,-3.1,28.5,1.3,18.0,25.0,1071,0,-99,0,3283,0,-100,0,29.34,30.25,31.13,07,1116,29.62,25,0229,1.10,0.54,1.10,31,M,M,M,M,M,0,8,29,5,0,2,1,1,M,M,2.9,30,8.7,35.7,0.0
13994,201501,42.4,2.5,24.0,0.3,33.2,1.4,20.9,28.9,977,0,-52,0,2738,0,-56,0,29.45,30.23,30.98,07,2103,29.58,25,1001,1.21,-1.19,0.61,03,0.3,0.0,06, T,09,0,7,27,0,0,0,9,3,0,M,3.3,28,8.5,31.5,0.0
13995,201501,45.7,2.8,23.5,1.1,34.6,2.0,21.8,29.9,938,0,-65,0,2708,0,-105,0,28.84,30.23,30.96,07,1840,29.65,25,0443,0.81,-1.66,0.53,02-03,M,M,M,M,M,0,3,24,0,0,1,8,2,0,M,2.3,26,9.4,30.3,0.0
13996,201501,45.0,5.1,19.0,-0.6,32.0,2.3,19.8,28.2,982,0,-111,0,2895,0,-215,0,29.28,30.24,31.13,07,1138,29.67,28,1513,1.12,0.26,1.04,31,M,M,M,M,M,M,M,M,M,0,0,6,1,0,M,2.9,29,7.4,32.7,0.0
13997,201501,M,M,M,M,M,M,20.6,27.6,971,0,-80,0,3010,0,42,0,M,M,M,M,M,M,M,M,0.93,-1.23,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,4.3,26,9.8,32.4,0.0
14605,201501,25.4,-2.2,7.2,-3.8,16.3,-3.0,5.6,14.4,1503,0,87,0,4098,0,-73,0,29.61,30.02,30.71,03,1038,29.13,24,2208,1.62,-0.99,0.66,18-19,M,M,M,M,M,0,28,31,8,0,3,10,7,M,M,4.5,31,8.2,48.5,0.0
14606,201501,26.0,-1.4,3.3,-3.4,14.7,-2.3,6.0,13.8,1489,0,3,0,4184,0,-223,0,29.79,30.01,30.73,03,1101,29.07,24,2148,1.61,-1.28,0.43,18-19,M,M,M,M,M,0,25,31,11,0,2,9,7,10,M,3.8,31,7.9,49.6,0.0
14607,201501,18.7,-0.8,-1.8,-2.6,8.5,-1.7,1.4,7.9,1741,0,41,0,5008,0,-286,0,29.24,29.97,30.71,03,1729,29.02,25,0200,2.80,0.09,0.89,03-04,M,M,M,M,M,0,28,31,19,0,0,15,8,7,M,3.2,27,8.4,56.2,0.0
14609,201501,21.1,-1.2,-0.7,-1.6,10.2,-1.4,2.4,9.6,1626,0,-29,0,4799,0,-376,0,29.42,29.97,30.72,03,1711,28.99,25,0059,1.44,-1.42,0.51,03-04,M,M,M,M,M,0,29,31,15,0,2,10,4,M,M,3.2,28,7.8,54.2,0.0
14610,201501,23.3,M,2.2,M,12.8,M,3.6,11.5,1613,0,M,M,M,M,M,M,29.54,30.01,30.73,03,1703,29.07,25,0047,1.84,M,0.59,18-19,M,M,M,M,M,0,28,31,13,0,1,11,7,M,M,3.8,30,6.5,52.0,0.0
14702,201501,31.1,M,12.4,M,21.8,M,11.1,19.3,1333,0,M,M,M,M,M,M,29.89,30.11,30.72,03,0839,29.21,24,1711,2.42,M,1.18,03-04,M,M,M,M,M,0,17,30,3,0,2,11,4,M,M,5.3,28,8.4,43.0,0.0
14707,201501,34.6,M,18.4,M,26.5,M,16.4,24.2,1184,0,M,M,M,M,M,M,30.06,30.06,30.69,11,1004,29.13,24,1621,1.23,M,0.38,03-04,M,M,M,M,M,0,9,29,0,0,4,5,4,M,M,6.4,31,11.3,38.2,0.0
14710,201501,30.1,M,13.0,M,21.6,M,9.8,18.8,1337,0,M,M,M,M,M,M,29.80,30.11,30.72,13,2220,29.24,24,1714,2.31,M,1.07,03-04,M,M,M,M,M,0,19,31,3,0,2,9,5,M,M,4.2,30,7.9,43.1,0.0
14711,201501,34.0,-3.0,19.3,-3.5,26.7,-3.2,16.8,23.9,1181,0,93,0,3074,0,-15,0,29.79,30.14,30.67,11,0942,29.41,24,1456,2.50,-0.38,0.61,03-04,M,M,M,M,M,0,13,30,0,0,4,13,9,6,M,4.8,30,8.0,38.1,0.0
14712,201501,33.8,M,18.5,M,26.2,M,15.8,23.7,1194,0,M,M,M,M,M,M,29.73,30.14,30.69,11,0953,29.38,24,1436,1.67,M,0.68,03-04,M,M,M,M,M,0,13,30,0,0,2,7,4,M,M,4.8,30,7.7,38.5,0.0
14719,201501,36.9,M,17.1,M,27.0,M,16.6,25.2,1169,0,M,M,M,M,M,M,30.01,30.09,30.71,11,0947,29.17,24,1550,3.46,M,0.96,03-04,M,M,M,M,M,0,9,30,1,0,2,9,6,M,M,6.4,30,10.7,37.7,0.0
14732,201501,36.0,-3.3,23.6,-3.0,29.8,-3.1,15.8,25.7,1083,0,90,0,2586,0,-13,0,30.06,30.10,30.69,11,1002,29.26,24,1523,4.98,1.81,1.98,18,19.7,1.1,26-27,12,27,0,9,27,0,0,3,11,9,6,M,7.6,30,12.7,34.9,0.0
14733,201501,28.5,-2.7,12.4,-6.1,20.4,-4.5,12.2,18.4,1373,0,129,0,3639,0,-20,0,29.31,30.11,30.81,13,0955,29.49,24,1501,2.59,-0.59,1.08,03-04,25.0,1.0,08-09,10,10-12,0,24,30,1,0,1,15,7,14,M,7.4,25,12.7,44.3,0.0
